path,sharpe,pnl,max_dd_pct,null_sharpe
9310,-0.44569031632727324,-282942.0697058106,40.456450979858396,0.216437031036324
9311,-0.40742624429877056,-209241.3457568359,33.15674156396484,-0.17113136312010435
9312,0.5062257989605348,310834.9695825195,14.14347702880858,-0.08106811683325704
9313,0.13996038521732398,81884.74508789062,13.349300645385743,0.05596404634542457
9314,-0.2690976760424756,-175579.16076904297,21.638797063964837,0.37204070990308435
9315,-0.14302730936905295,-73891.1753881836,21.33948005053711,-0.17684670905059197
9316,-0.4356283986208957,-335916.7948834229,38.73926595098877,-0.3446670744319704
9317,0.25640283362176064,111660.35059753418,10.680505499999994,0.0035736789762709736
9318,-0.1604359104240413,-127189.21556152342,29.818083990966787,0.20619872563382322
9319,-0.46871386042840846,-326913.8687255859,38.21909289050292,0.0034316229745593556
9320,-0.06946521593127539,-43316.33324645999,23.368926785156248,0.4534887658197224
9321,-0.13541244151643872,-100133.92426513667,32.72957149243164,-0.045089791967905156
9322,0.17412865619805623,108285.45314086915,22.010676999511723,0.31767888190990745
9323,0.0796790637640352,48108.999725341746,25.192478476562503,0.28224452717057663
9324,-0.3866234507035232,-300426.8597741699,38.805301986328125,0.1555951191553881
9325,0.09283452761723901,55822.210654296876,17.515022507324222,-0.41617235847034606
9326,0.13413389356271088,69960.37115844729,14.225195838623039,0.0773557642356244
9327,-0.10062090997098504,-53275.59913574219,15.654719465087878,0.38186718232488814
9328,-0.14859021532617628,-88286.10051086429,21.39500303790283,0.4344528996169216
9329,0.19291651814172375,91452.2351812744,9.424604974365234,-0.118156962043459
9330,-0.026353712762055836,-14824.124582519547,11.301728999511724,-0.07226262934167373
9331,0.5388365838684753,359568.5619335937,13.707964520507817,-0.014012427226472807
9332,-0.29186916949691427,-198365.33018920897,28.848379990112306,-0.14868117939965994
9333,-0.03247152334557214,-16055.379934082026,20.96392099243164,0.09846992729405661
9334,-0.2948750249447641,-160144.46960327146,28.04636249011231,-0.11104291254914385
9335,0.4283082370884074,238654.18456481933,14.611834000488278,-0.2878891095004565
9336,0.14811854651258557,97671.3453869629,24.98171197216797,0.36567529779144664
9337,-0.4149447915202721,-310486.0592230225,39.571466416198724,0.17535678950489142
9338,0.2802809669008048,163220.14906188962,12.756960490539553,0.08394648147305475
9339,-0.2789089013668474,-217544.89331298828,31.130886461669917,0.025334462850981607
9340,-0.18132663439148317,-111786.05809692384,22.279344496459956,-0.09907487369647545
9341,-0.059547855408338554,-25390.74047119139,10.733225975585938,-0.2536866703558872
9342,0.2809574482726829,171295.3348590088,14.189736506591796,0.0867957542958346
9343,-0.18553202050555484,-102130.17404968261,26.08314240130616,0.08879044308603244
9344,0.020339027723715142,13099.988867187494,22.131963009887702,-0.4578459319219655
9345,-0.5729892846051535,-379719.2948779297,44.397914469726565,0.07644566424529829
9346,-0.3468492798189199,-180530.17364135745,27.148647429931643,-0.3242843587512502
9347,-0.08479626044134414,-49109.60064453125,28.513371466064452,-0.33613048892779057
9348,0.14246612884061333,78635.27265014648,13.427680978027349,0.02911528905879189
9349,-0.47260666661478445,-219885.22562988283,22.92332550488282,-0.49217743305671546
9350,-0.2369482088056554,-172180.66490356444,28.281915437744136,-0.12290133722496788
9351,-0.16769275791449123,-91054.89654418948,18.276518175903323,-0.2598019150616631
9352,0.03175770433367244,24242.004145507814,16.273455527465824,0.02428563625578976
9353,-0.07634913016629875,-53031.90565246582,20.528135493835435,-0.27340866206539344
9354,-0.35506565816707547,-244444.35006713867,43.98212400012208,-0.32136176503679553
9355,0.1310333526684877,76634.49381347653,17.631579539794917,-0.09840397724512827
9356,0.22037486643585338,104202.68027832032,18.117698959716794,0.23419340591937018
9357,-0.1173100603877733,-68757.21051147461,22.16395600158692,0.19420503885715618
9358,-0.3232377762620696,-227478.59940307616,38.930223460327156,0.36129378060777356
9359,0.24127724659269517,177122.9639404297,17.95249198901367,-0.157140652878303
9360,-0.1973051106580935,-127033.76127197265,23.722346604736323,0.11040168267724532
9361,-0.2641694855056382,-222607.44399536133,35.57443336315917,-0.2870216111376714
9362,-0.11297553830173408,-74982.74531005856,26.389016019897465,-0.14036910938441916
9363,-0.40501098022378534,-266834.3210687256,30.170274076354968,-0.243391345048341
9364,0.002390920633077538,1548.2950683593663,21.02927151220703,0.0004658388734456486
9365,0.06440247214020121,33641.95283935546,22.989345970947273,-0.05954773669755237
9366,-0.025001191104617956,-15640.670117187517,25.85341550708007,0.16806552090869237
9367,-0.12759104231418533,-85583.0494604492,20.172913998779304,0.21185066974606478
9368,0.332782281398566,157698.26117431637,9.287544010009768,-0.03515150602883112
9369,0.16403488308675235,118273.85166992183,17.379061319335936,0.13787229013423352
9370,-0.37241034812577445,-325476.9612292481,35.72460912097167,-0.032866268992868486
9371,-0.22781113409257903,-159424.8151550293,22.894135504638673,-0.11653225408091226
9372,-0.22198729866901337,-144550.13519653317,30.86193102722168,0.18148741392383094
9373,-0.2485113347072151,-134359.8560534668,23.034630596313473,-0.3226042957831025
9374,-0.4119831879096992,-248275.28512329102,41.994809056640605,-0.03171429110604234
9375,0.3018308834403593,171142.3100341797,18.419389017578133,0.2056907684475292
9376,-0.3947656380571069,-302940.7195214844,35.97790940905763,-0.16206747874726565
9377,-0.4568091701935323,-386703.3963189697,56.848022619506835,-0.08704317283716921
9378,-0.061959910180425085,-47648.78991699219,26.945147460937502,0.24689023162982823
9379,-0.3286522780489434,-208204.27508911132,45.620061974609364,-0.09382217425782347
9380,0.020347514420613458,7672.1649572753995,8.469786488037114,-0.39423413985660455
9381,-0.1201967828752746,-63450.67399169922,16.21937794079591,-0.441844335341361
9382,-0.047545812240577794,-20385.202016601565,12.807996132812486,0.38353318306042483
9383,0.13609635947995746,87621.63915710448,14.809950476806657,-0.18150863468874048
9384,-0.03634530756071562,-21507.709613037114,22.049447441040048,-0.1676208483224076
9385,-0.40097510151894816,-283189.9694494629,43.25986890795897,-0.04609164213218784
9386,-0.27750503624730627,-177796.40651855472,29.922812671142573,0.35568205833340244
9387,-0.1963017590454024,-157413.7342871094,32.701241705932624,0.0045772310600024286
9388,-0.36524264542535817,-196941.64438476565,23.45493094042969,-0.028144697862751995
9389,0.04554484629370272,28921.475439453123,12.812665031494141,0.0871588403741973
9390,-0.3459720436900549,-231271.99109741213,30.94896010974122,0.28006591883169035
9391,-0.16161678759691675,-84647.26840576169,14.801377851806638,-0.007101344761295659
9392,-0.1246597083689524,-75971.71886291512,17.618489816162107,0.2069910165928789
9393,0.33963362328562274,151556.59514465337,15.596316923278813,0.08252095541265124
9394,0.1584807246659753,85978.69996765141,18.424199986694333,0.09666429865091752
9395,-0.2601748653788371,-162131.74657836912,30.07022561706542,0.1465135059854183
9396,-0.5411270330007085,-341019.6619519043,45.15163568286132,0.0340534894662888
9397,-0.21182340350206486,-129767.19474853518,28.28803698193361,-0.42998277269169416
9398,-0.20985400341958166,-121448.45850097656,27.07223040576171,-0.2320804769572976
9399,0.05408458692506791,36964.899471435536,26.11350600610352,0.5046592214846187
9400,-0.31629434800657996,-227487.8087988281,29.297272891845694,-0.0063125969258745595
9401,-0.3015719422030367,-147913.74493408206,24.283236035888677,-0.12772120599725473
9402,0.15318827635439614,63509.27983032225,14.409798543090815,0.07843546615033738
9403,-0.22749175470490246,-151783.98431518555,39.770054512329104,-0.3074430898368951
9404,0.46502468867215047,263631.62006347656,16.8314569987793,-0.4351067778756257
9405,-0.23159772721959965,-120717.26773071288,18.462345800048823,-0.40145301745487627
9406,-0.1342108709505913,-104884.49568115233,16.578631111572264,-0.010616697327506468
9407,0.06274003556032187,24657.256752929683,12.633551999511722,0.004868017419351082
9408,-0.24853662448538869,-145411.53063598633,20.07609405957031,0.30380076711741594
9409,-0.03590822035475337,-19624.629965820306,24.178949956665036,-0.26340777539197163
9410,-0.07384355766553066,-54787.49995971678,26.296027415527334,-0.02624239854124092
9411,0.15279294265780535,118598.2550817871,18.036941500000005,0.014494215293857844
9412,0.037904892856400994,19141.46702758788,13.720489020874025,0.3816189247409518
9413,-0.4321666834723807,-245936.2045104981,39.66891693457032,-0.07089945956597779
9414,0.14855849456158945,53355.462338867175,8.028985004394535,-0.5008362444778787
9415,-0.48571489623693337,-298881.49489379884,32.11590501354979,0.28773361958816335
9416,-0.11085292113433122,-65915.11511230469,19.95423549377441,-0.021996038680111334
9417,-0.44745143459026027,-333960.19144897454,43.02691213024904,-0.3461344374581212
9418,-0.15024798303093315,-122114.689107666,28.638560890380866,0.20972766035306195
9419,-0.0544691196995056,-36021.65049377439,29.637787021545403,-0.12608631050415042
9420,-0.439781451102757,-403248.8770544433,52.64610166247561,-0.3008691853523505
9421,0.19693471621864528,109415.00531311033,10.592597480957036,-0.07994504553952303
9422,0.055177301387805334,29417.961796264644,16.927597298461908,-0.022780199800874187
9423,-0.152738905753626,-100723.62989501952,20.196118002197263,0.3362102465864136
9424,-0.4592996865444786,-323248.2899365235,38.009214972534174,-0.08733225158032379
9425,0.3054414580811141,174868.3456982422,11.81566744995116,-0.3886653581962085
9426,-0.27180539683535976,-190840.94625366208,29.30556050634767,0.015589802698939994
9427,0.07220495332699414,38473.44899047852,11.822986997558596,-0.05055254482291065
9428,-0.23590681885119705,-149132.4021411133,36.96867347143555,0.25267775851465046
9429,-0.22928054694193392,-129424.65910278319,28.579192452880868,-0.2984965516282438
9430,-0.5848802892471208,-427580.6242700195,54.29532843823242,0.18723233126429684
9431,-0.3635679873998247,-284491.9793249511,37.41990340661621,-0.011681110784539763
9432,0.7061885589131127,386194.43180053716,8.957130004882814,0.7891861385742317
9433,-0.25488512305619815,-212004.98325561523,29.969056135620107,0.04788321358019734
9434,-0.485373112507317,-273194.9229162598,31.22489596289061,-0.11417180650079518
9435,0.35460660304474134,159371.4807470703,10.52640600292969,0.13628023572127876
9436,-0.42693446870388563,-190212.7892626953,22.397163921142578,-0.3227892666894197
9437,-0.510098912569583,-242735.2968774414,28.276652175048834,-0.5513705614566254
9438,-0.3050123788916399,-254782.96766906738,36.70025658343506,0.4563053874971488
9439,-0.40404791963371933,-345701.34783020016,48.09141022778321,-0.10054187680385873
9440,-0.24571791964939046,-180921.3996118164,34.85947494873047,0.21219988204127102
9441,0.16069682540708702,110119.50009521487,18.526136477294912,0.1883915277702409
9442,-0.2145374577623963,-135500.68293151856,29.620632875,0.2235851102736913
9443,0.10790692204644543,56217.7905718994,16.569892158935545,0.33214881729982837
9444,-0.12760497153065167,-86789.3000292969,16.11097223046876,0.3368489570166347
9445,-0.0827971710820364,-45266.21493530269,22.33445896411133,-0.10834593485631812
9446,-0.30896042807099144,-253669.13463134767,35.134865953369136,0.21662716437426816
9447,0.45518438896002716,184455.6902960205,7.369492003295908,-0.2729708757464083
9448,0.05551950228795731,38272.40498718262,16.33197814813232,0.3970615737022213
9449,-0.5137182181253207,-459888.503034668,58.68446355322266,0.3643932327661982
9450,0.09381503156495627,66099.07210449218,12.234359989013674,-0.0462038525547418
9451,-0.19160071217589222,-95899.5052685547,23.68679597485352,-0.06014626791099332
9452,-0.33944644753984077,-243451.2436315918,40.08290039550781,-0.45801127475736364
9453,-0.16414087263402302,-129750.17184204102,25.53052566271974,-0.12218512854550397
9454,-0.23705794779083372,-161501.04975097656,35.3059564415283,-0.0794560324587705
9455,-0.014687726285305472,-8790.58774536135,11.820666987792974,0.27305449283175387
9456,0.3101249555919488,187998.94454956055,11.113324998779293,-0.4865728776064873
9457,-0.12265362784421843,-62030.05564331051,22.91781402185059,0.32759076311386875
9458,0.10655092797543432,70649.460111084,18.276752488525396,-0.1274774938700914
9459,-0.2063599324919894,-121829.41451538083,19.983747445922845,-0.08494891005325454
9460,0.05114188722660321,32269.624329833983,15.358019486083988,0.2109516236865049
9461,-0.5575120167444866,-444258.0166357422,46.0596261446533,-0.20782512294867625
9462,0.18370154497300636,94154.12472656248,15.736709030029306,0.08209293292823226
9463,-0.22423344878059948,-132815.84581176756,25.416891373657226,-0.23380808048097143
9464,-0.21246071469696506,-145107.22283691406,28.29615615722657,-0.04740992239236348
9465,0.2218229885543098,101343.59481079102,9.985512487426773,-0.16137154563473427
9466,0.21161228663648723,105645.03299560546,17.36138098583985,0.30035556534101704
9467,-0.007117027493528494,-5335.5508697509795,25.947897548706038,-0.043319804954043646
9468,-0.18277905851046775,-98368.52530761715,20.6170394711914,-0.17885927271819957
9469,-0.23059875201165242,-153424.79133178716,28.027583228271492,-0.03305726012810404
9470,-0.46695869685603836,-353660.93720458983,39.99061547302245,0.10424217424895603
9471,0.024288417428031603,14039.111363525386,13.178562998779292,0.41856658344274866
9472,-0.11783997343756883,-72087.77433471679,25.618156978271482,-0.14458716909068434
9473,-0.3144401405589523,-238376.7999682617,31.90859701434326,0.051764777951437906
9474,-0.6170081791394485,-403731.53096679685,49.34314110693359,0.5250236525958296
9475,-0.08966542256502698,-65131.48851684574,26.995565337768546,0.42938129159177224
9476,-0.06348553853601274,-34742.1989355469,17.910919917358413,0.08984240220566075
9477,-0.00039792696011202894,-279.5284954834133,23.231247510009748,-0.34362642987933195
9478,-0.7231044353744638,-547104.8992785645,60.025416141357425,-0.06701755985583441
9479,-0.23968123482065734,-124937.24439208981,18.502962917968745,-0.035572733630689655
9480,-0.33195135852169644,-217342.6052612305,42.12223248974609,0.23115821001314746
9481,-0.13401626150611526,-67703.96607666017,20.162209142333978,-0.09543355112169229
9482,-0.3737017516571161,-279227.9946508789,46.57352095080565,0.12442421731919558
9483,0.026633435942522713,19564.544976806646,29.553659509765634,0.33785481954667307
9484,-0.39950281385736025,-209343.1326184082,30.32330774230957,-0.06149449899975298
9485,-0.19443870039157757,-139939.65361328126,26.791525983398444,-0.21791465133442148
9486,-0.27004673800701495,-190212.88148315434,31.04716706042481,-0.28565436304641356
9487,-0.3369589335330621,-255031.17937499998,38.365012506835946,-0.08199651682998854
9488,-0.617697525255948,-462774.33874755853,49.989183543334946,-0.07791562820300453
9489,0.20965953441951798,100177.51688354493,13.765419705810539,0.1476121563481545
9490,-0.07328473364929083,-42943.48476318359,21.670492460449204,0.15834404040199382
9491,-0.47236455302060903,-405035.3393078614,47.92972747009278,0.3381767177624673
9492,0.11592124657381454,64241.32467407227,17.049590020751964,-0.16173956724336794
9493,-0.014137274816014135,-8490.165876464845,16.723688480346674,0.2539915665856123
9494,-0.13850073546934602,-94702.92902099612,24.44939497216797,-0.24503481935205543
9495,-0.41336432414238444,-307089.54396972654,37.92667436840821,-0.3236016301839732
9496,0.3539397630773524,229457.99058471672,19.819378971679683,-0.049856786583273874
9497,0.0048502823429980154,2989.0604040527505,16.864334955322278,0.04167633862672976
9498,-0.2494654142428154,-192591.81821044924,37.718603404418936,0.8445606728459766
9499,-0.030457123439007947,-26137.67557861327,28.95844725756836,0.05088280677080363
9500,-0.13126154118650463,-111971.21513183591,35.59080246435547,0.4531532679300052
9501,0.09255793240687668,50307.672764282215,10.423112700195308,0.03764995432783749
9502,0.12818827735477648,91515.130814209,18.317609891967777,-0.4133901551205596
9503,-0.496884764755709,-278359.9361645508,30.12773347143554,0.31660882016861464
9504,-0.4330845847466104,-303146.94385620113,41.65099359374997,-0.039375310969245764
9505,-0.2673639282943879,-137135.6374633789,25.657918953613283,-0.05753060479591615
9506,-0.4353948646580286,-289840.74599487305,34.914056575317375,0.383139680743242
9507,-0.21565298255128984,-138299.69690429687,27.659095185791017,0.0341147632391612
9508,-0.1530759921831178,-79330.54980957031,23.04214512609864,-0.12760154002870372
9509,-0.4930314052555933,-327089.7448522949,38.518055983154284,-0.10124677280804832
9510,-0.023549992699497042,-16389.209390869124,21.49399594006349,0.2474664871631844
9511,-0.24897711554968296,-128061.44442993165,23.995003495117185,0.2364248133571735
9512,-0.3829983452647449,-334784.79483398434,40.39657496862794,0.48349719319066226
9513,-0.06486314857918317,-34025.69539672853,15.198949998779293,0.28710476187604744
9514,0.0012974978010008994,813.5549450684048,25.003347998657226,0.35718695289585434
9515,-0.29768185729792734,-182474.21533325198,21.111685515014653,0.21303308040944718
9516,0.08343493521816953,48617.70219970704,21.81228822412109,0.21285341677463213
9517,-0.48474896353998415,-366911.215814209,46.370378024414066,0.4530526053965967
9518,-0.020230896757785517,-14070.445946044936,30.801481487304695,0.34467462847248564
9519,0.15627433592864073,102594.47373657225,15.478585037231435,0.6391178153998743
9520,0.14352043078042262,77095.90101196291,17.59004550146485,0.2644430946885875
9521,-0.3964580259485903,-295098.1241760254,29.50981241760254,0.01047955515565652
9522,-0.2346624009470257,-179131.22467285156,31.820987956420893,0.11645581543633617
9523,-0.6831455745184991,-357387.39173583983,38.10498553588867,0.5068427794221942
9524,-0.04189789239334379,-23784.947226562523,15.622646540771484,0.2550926462733872
9525,-0.30958693853803915,-228529.49037597654,33.489428519531245,-0.053102902883473
9526,-0.24015084261991737,-117594.70951660155,19.504175431640622,0.04469296097958544
9527,0.14659214244869445,61552.28872070313,8.291531489746099,-0.004059757720241756
9528,-0.2586913501794046,-161354.5196618652,29.726146997192387,-0.026083246700629493
9529,-0.2502246929830383,-208199.02067260744,42.13597901013184,0.5561505256859854
9530,-0.21339422439458333,-191371.6769366455,32.463128719787605,0.11825987183917192
9531,-0.523681876719976,-335267.2115222168,49.16309211779784,0.14299197243353104
9532,-0.15330891926422308,-85646.3044470215,30.91815046081542,0.17164884953335136
9533,-0.4439457509289943,-334946.12031494145,40.26502498120119,-0.13628026855794403
9534,-0.24508159112804884,-120597.82041625978,28.829946222656254,-0.2849373029760573
9535,-0.4633371958590588,-268407.65959228517,30.93097897265624,-0.17349298661284102
9536,0.05672479919826901,32497.596564941363,20.45463087475586,-0.12461561430799353
9537,-0.8098880931851852,-549767.9750561523,58.11533650756836,0.4393743102372959
9538,-0.24416671334446824,-160623.12463623047,24.864024934570306,-0.14548812634959446
9539,-0.40481948260585005,-274587.1218511963,37.627523198547365,0.34229795609766583
9540,0.09928861819511543,62080.02101196289,25.468351417602552,0.12445948192825401
9541,-0.38967817235967767,-333330.95482666016,36.27282398486327,0.7043613185444273
9542,-0.24334420263061896,-95372.92461791993,18.556722002075194,-0.4971512423522188
9543,-0.393730673886345,-238303.11520996096,27.798581556152342,0.08422004316846134
9544,-0.012793030318007787,-6356.909061279293,20.364936411376938,0.07274496412664821
9545,-0.039416498029428794,-23050.0496057129,15.61313502661132,0.21604658725353154
9546,-0.30643466637603967,-159272.62435180665,20.89853098535157,0.13108814911499528
9547,0.33901095036367146,173899.2341003418,19.940790031738274,0.2742107304870405
9548,-0.5061224043488783,-327959.7035900879,48.6562853626709,-0.09765635032655334
9549,-0.40083009301250033,-240275.70053894044,36.913494058776834,-0.5299831876288452
9550,-0.30934293388110323,-174197.63901733398,27.727301030395505,-0.0651462860075556
9551,0.0034670204775988523,2596.20978393557,17.01854395495605,0.24706251031211487
9552,0.2409266324710479,112015.78807617183,11.158145972900394,0.08541440140222349
9553,-0.2732009688254422,-265795.3775842285,45.280109794433606,0.16952871362697247
9554,-0.1163673396160931,-84753.25019653322,22.047728227661132,0.4758707569484766
9555,-0.11017025737381718,-72995.12953613278,32.318220435791005,-0.14092954805708532
9556,-0.21289784418013874,-133944.10543945312,27.72711252270506,0.49959804596518737
9557,-0.6635884031181454,-326182.8402685547,34.55203152612303,-0.3306360928259154
9558,-0.271643375822304,-172770.54946044923,23.372556409179687,0.053630164389919514
9559,-0.008393542675368725,-5629.504855957013,24.585684985839844,0.31254603356736577
9560,0.013956188728160087,8864.852436523408,17.702707494628893,0.12536069583658252
9561,0.023475668639148746,16995.32447875978,21.066520995849615,-0.10229274174414642
9562,0.19283823044310522,96311.89490966797,10.640752656372065,0.7413108598889885
9563,-0.17120522008181954,-118466.78718383788,23.073842999877932,0.06760412789570025
9564,-0.4252804840845202,-247925.21105712888,33.847255513916025,-0.059666821199716905
9565,0.02704689738293425,10415.341376953162,11.167917194335942,-0.013622478440363359
9566,0.14349056060699042,75241.89990112306,15.393119033203122,-0.04933485581137809
9567,0.17466006358687808,112762.52399291995,18.52783499816895,0.021766399791994493
9568,-0.5670918528416549,-404869.4299719238,46.54511999145509,-0.2902288235781327
9569,-0.06026263917737663,-37260.7703503418,23.95313049438477,-0.3837543776572645
9570,0.1307718670465544,90822.10012451171,20.67392048852537,0.15404673215700082
9571,1.7541912915124494e-05,11.014557495094778,15.867867237182615,-0.25888294840512616
9572,-0.04304161804550197,-27653.64521240234,16.763793494628892,-0.17671341521998968
9573,-0.03108287615868161,-17827.55483886719,18.17220801757814,0.06671175803369049
9574,-0.24795901461830072,-139562.32863708498,25.062384241760256,-0.1974554380930445
9575,-0.23094720363268498,-119476.8313623047,28.389879989013682,-0.04562367918972943
9576,-0.2786563841153967,-176911.70462158206,28.749813945312496,0.6877200345883251
9577,-0.3471487004834917,-231881.28453124998,30.883491454833965,-0.1455106630231771
9578,-0.33109475558540213,-284674.3488476563,31.403112883544935,0.3421438052772421
9579,0.11766532415766846,71088.33427612307,17.19035146801758,-0.6763357749389816
9580,-0.005283849505160239,-2877.345483398465,12.941369504394546,0.5850621229273257
9581,0.06720265727165965,29121.65361816407,9.758780654418956,0.23065313507976612
9582,-0.3160081548106589,-197767.74978759766,29.366312447021482,-0.26865144724176065
9583,-0.004544229929969335,-2764.8446606445505,16.922915978759757,-0.30977503251842764
9584,-0.11755643049608935,-87881.01016723632,29.37641949047851,-0.09810070549470362
9585,0.10389689893111716,51926.05037902834,13.44139145703126,-0.06736119506496659
9586,0.09849685510790943,67598.03571777343,12.642664022949221,0.2523364553524561
9587,0.21676651912669537,150740.4867059326,16.541243477050774,0.0205301704357957
9588,0.08632498283685679,54872.41024414063,26.393623470947265,0.21964426485821784
9589,-0.7978388306138099,-607302.8745751954,64.3068629628906,-0.2062533429485592
9590,-0.14428820094220024,-85282.72023193359,15.27461908081055,0.46483431151236426
9591,-0.1873421860983797,-132307.12237304688,29.240994490234378,-0.15365536912457822
9592,0.012007693618945438,7509.034890136696,28.05586298583985,0.010142848851634424
9593,-0.7421463624160248,-433886.3001135254,49.92383250476073,0.4007825456042407
9594,-0.478297536643197,-271999.0760864258,30.648315540283193,-0.1829078671428697
9595,0.07910489279826802,39986.67330932617,18.8216134810791,-0.147678150766761
9596,-0.34140955165839393,-189696.23166198732,26.26947563543703,0.18639637263376946
9597,0.04641369893048489,31092.560081787116,18.355742519165027,0.6444485576221167
9598,0.3170195208811036,155972.89687683107,10.648735972656263,0.6879634230001278
9599,-0.09310369679209958,-57368.26486572264,21.387071010498037,-0.05856239238490385
9600,0.2624657008348077,116187.14510742186,8.291531489746099,0.08696830226243113
9601,0.06363909014156029,40409.446311035164,16.710336920654296,0.18335378404585717
9602,-0.24619939263705196,-143487.73409301756,31.970296110229494,-0.4050602031392528
9603,0.00679226207341335,3881.7444628906524,22.334938582153328,0.15827281745192162
9604,0.0344913893987219,21266.439195556595,12.970118489746095,0.07338369714158177
9605,-0.06774459523072109,-35479.625468750004,22.009963016357425,-0.17640577029433877
9606,-0.20527242186287148,-136851.271484375,41.22357207641601,0.41899362902736115
9607,0.11214727062523758,68219.87455505373,19.78710296069336,-0.38910030498166814
9608,0.1091844392057725,69800.9538500976,12.967853144653327,-0.3525534200008208
9609,-0.7905871557702084,-525157.4605072022,61.87737248114013,0.4070300446462489
9610,-0.0641703682186851,-50543.710548095696,32.515815032104484,0.37447583481660457
9611,-0.34621373592863286,-261274.60405395506,36.09602338684081,0.04104876437653925
9612,-0.14581435041248242,-81216.0727978516,21.833714757812512,0.04488863713567617
9613,-0.28637076333522055,-124853.19994445803,16.425490982666005,-0.030013701326200615
9614,-0.40102370665331777,-356319.6594128417,47.90549942211915,-0.2333076997142817
9615,-0.061520729626041944,-38854.497177734345,18.154730475585932,0.03359883200519952
9616,-0.1315368034917441,-84412.3944213867,23.87129659558106,-0.25242297901310184
9617,-0.3081549649514912,-221010.84513427736,36.196004433593735,0.40877737232363875
9618,0.07204891350732966,35402.60848388672,13.504931951782224,-0.18613444978813445
9619,0.14938522630083714,87770.76607666015,19.093984511962905,-0.2650517314415325
9620,-0.18010260242793008,-96218.214720459,16.83629399621582,0.187090184709658
9621,-0.28082591536523677,-189025.54850097658,26.050412844970705,0.5259891634179723
9622,-0.2122660243073808,-158362.38119384766,30.425861121337896,0.18018155081325474
9623,0.18285912721693579,113380.0203613281,13.86886445568849,0.06150995399614886
9624,-0.14284103457368394,-80673.91982910155,15.86710096166993,-0.055142026085561235
9625,-0.4577021172167807,-351769.20629516605,44.20387812365722,0.11088519744584303
9626,-0.09565878327998455,-44306.030018310594,20.154418548583987,0.1553961462662148
9627,-0.28212464232499,-165981.43570434576,25.43608147888183,0.09223353362914576
9628,-0.14674811628336337,-95023.24861572267,17.14763696337892,0.24378562386792485
9629,-0.4261562923197352,-357622.30958618165,41.801357466918944,0.0001010405420173604
9630,-0.3422780266607498,-244761.5552746582,37.96327550756837,-0.25390571583647636
9631,-0.34225785950346865,-244182.27990600583,38.1614309729004,-0.16402923069475575
9632,-0.24454810026819576,-139902.1301037598,29.031975992553704,0.0913060841356991
9633,-0.4283249806780773,-329421.12539306644,35.09412305932615,0.21830866726952466
9634,0.2464852514347769,175535.129498291,20.736911464843736,-0.18355785299337618
9635,-0.01841025775727736,-9568.011687011724,13.826091502807616,-0.009434100560014553
9636,0.10533778270051425,40966.71989501953,10.49849949023436,0.18358572497335837
9637,-0.3802721252449401,-256320.94515380863,34.95523551855469,-0.46811420704843665
9638,0.23821492929037746,127725.33441406248,13.713359007568354,0.24209698741959526
9639,0.11629640079968942,50976.94515380857,17.358524979492184,-0.058041453074137016
9640,-0.3388204825425045,-220548.2737475586,29.796823402343747,0.5278755214836646
9641,-0.12410756858424181,-80834.46515869141,17.994015001953127,-0.06746388827802095
9642,-0.47847457166469065,-311623.81015380856,43.75496544970702,-0.12897660864588606
9643,-0.600746828424837,-427260.57040161133,55.81629752429199,-0.3520516942199979
9644,-0.3207397936591445,-240998.03781738278,33.2184049543457,-0.23228176245482918
9645,-0.17710172251567363,-117210.74126586913,23.966879586669933,-0.21388263905639532
9646,-0.35177420048452895,-242374.0209460449,37.45916410986328,0.029941515343424957
9647,0.26903411827697676,111740.46763793944,12.914137432739267,-0.3417740619686267
9648,-0.12148860137752349,-65532.562821044936,22.178286000610363,-0.21822543683186565
9649,-0.21636618744532593,-163819.92537597657,31.87135603442383,-0.5810163680572804
9650,-0.29371636764978903,-162867.22750854495,24.683012381469727,-0.10409682547294438
9651,-0.12721073075200018,-106137.63824584964,25.882363944824206,-0.3468456368497833
9652,-0.08356150261564475,-56591.964208984406,28.29214385229491,0.5107967320815849
9653,0.14887292584891906,97246.92542846677,17.667736503051746,0.15648050602827762
9654,-0.12181834349861,-75712.32049316408,27.076902038085926,0.4186472265283279
9655,-0.0420824993436929,-29350.085235595718,23.866902534301765,0.2719350705158226
9656,-0.20511341574994796,-173020.61435180664,44.86979641125489,-0.3219676726788744
9657,-0.22080174792700155,-163532.58929504396,31.85227399005126,0.012706961265074914
9658,-0.34796700490467575,-209174.1695825195,25.311504937255847,-0.18708609326411205
9659,-0.2195720023261245,-122258.11406616212,27.180059416015613,-0.05672685670180462
9660,-0.5496348634888271,-417269.05533813476,48.123164727661106,0.18925013777711489
9661,0.339342950962812,138075.7207409668,9.72957548437498,-0.12047736541374077
9662,-0.12788744492785106,-63509.41522094723,22.18503651184081,-0.295082965102816
9663,-0.2354906892712294,-187304.35258300783,39.82894919970704,-0.09396914190866937
9664,-0.02233432340008267,-17878.755427246128,28.931604499145493,-0.1516822510580512
9665,0.0058135149300004635,3388.5335876464887,18.04177618103026,-0.04004550572740904
9666,-0.12013749851274899,-55321.936416015604,13.968301600585937,0.06404183204288486
9667,0.17511498190617908,91013.62954833981,17.061587998779302,0.028260927175966937
9668,0.008904841158580814,5009.614737548807,18.24682893286133,-0.2850390989973001
